WHO_region,Disease_presentation,Age_group,Pathogen,burden_mean_value,burden_lower_value,burden_upper_value,Efficacy,Coverage,Duration,DP,VC,VO,MainAnalysis,HBG,hib_vaccine_coverage_2019,hib_vaccine_coverage_2018,pcv_vaccine_coverage_2019,pcv_vaccine_coverage_2018
Western Pacific,Cardiac infections,30 to 34,Group A Streptococcus,12.9937417492235,9.60505282144257,17.7152642241566,0.7,0.7,5 years,All,6 weeks,6 weeks,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,Cardiac infections,35 to 39,Group A Streptococcus,14.8444134069933,10.7775085523321,21.3770737959052,0.7,0.7,5 years,All,6 weeks,6 weeks,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,Cardiac infections,40 to 44,Group A Streptococcus,18.1031818794704,13.1227869779558,25.7786909424727,0.7,0.7,5 years,All,6 weeks,6 weeks,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,Cardiac infections,45 to 49,Group A Streptococcus,20.4621171646412,13.826137396989,30.4954167671126,0.7,0.7,5 years,All,6 weeks,6 weeks,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,Cardiac infections,50 to 54,Group A Streptococcus,5.39850468622726,3.64020625747269,8.20551086763505,0.7,0.7,5 years,All,6 weeks,6 weeks,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,Cardiac infections,55 to 59,Group A Streptococcus,6.49853782759268,4.01593189584101,10.3349655565403,0.7,0.7,5 years,All,6 weeks,6 weeks,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,Cardiac infections,60 to 64,Group A Streptococcus,7.58663755740924,4.65020012075528,12.1414248147582,0.7,0.7,5 years,All,6 weeks,6 weeks,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,Cardiac infections,65 to 69,Group A Streptococcus,10.0545714465818,6.30546072731688,15.7264550882861,0.7,0.7,5 years,All,6 weeks,6 weeks,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,Cardiac infections,70 to 74,Group A Streptococcus,5.40157067237778,3.36714237481967,8.61157288459441,0.7,0.7,5 years,All,6 weeks,6 weeks,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,Cardiac infections,75 to 79,Group A Streptococcus,6.57468534234604,4.15110865854564,10.2233772396129,0.7,0.7,5 years,All,6 weeks,6 weeks,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,Cardiac infections,80 to 84,Group A Streptococcus,7.97370214840007,5.19783045997531,11.6376741846967,0.7,0.7,5 years,All,6 weeks,6 weeks,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,Cardiac infections,85 to 89,Group A Streptococcus,8.25619333606799,4.85688303320667,11.7427816281043,0.7,0.7,5 years,All,6 weeks,6 weeks,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,Cardiac infections,90 to 94,Group A Streptococcus,6.26925992018031,3.12373504736276,9.12584130879132,0.7,0.7,5 years,All,6 weeks,6 weeks,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,Cardiac infections,95 plus,Group A Streptococcus,4.31149860818945,1.57597496892442,6.64658244167433,0.7,0.7,5 years,All,6 weeks,6 weeks,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Africa,CNS infections,EN,Haemophilus influenzae,161.237800175305,96.1147340415453,263.534523875506,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,LN,Haemophilus influenzae,164.378649007401,104.923038380814,259.074380230259,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,PN,Haemophilus influenzae,2355.04421046576,1461.92603274288,3602.01281675997,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,1 to 4,Haemophilus influenzae,2788.35206964486,1644.33960030076,4428.62752247191,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,5 to 9,Haemophilus influenzae,87.275671485681,56.3042450667901,128.248354591323,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,10 to 14,Haemophilus influenzae,62.9656234880647,43.6006622806242,89.2515650931015,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,15 to 19,Haemophilus influenzae,62.704501095413,43.6347360576031,89.0004769455121,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,20 to 24,Haemophilus influenzae,53.5712115387684,38.0474557310257,73.1798648736936,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,25 to 29,Haemophilus influenzae,44.0041316468299,31.9276280942612,58.9132991119722,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,30 to 34,Haemophilus influenzae,45.7281755136626,33.5432705682277,60.1642954081538,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,35 to 39,Haemophilus influenzae,47.4132132596875,34.7698173541207,63.2943290070687,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,40 to 44,Haemophilus influenzae,39.2089396359608,28.6603555418427,52.3204024543488,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,45 to 49,Haemophilus influenzae,44.2554089105579,32.201005570022,59.1151797950913,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,50 to 54,Haemophilus influenzae,48.1801433039477,34.7700288321032,64.7665421971436,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,55 to 59,Haemophilus influenzae,47.637518584708,35.1647403639609,64.4755379481949,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,60 to 64,Haemophilus influenzae,50.2287147731935,37.0677106859318,67.7825740850172,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,65 to 69,Haemophilus influenzae,45.212194599891,33.2162013011663,61.1187297741321,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,70 to 74,Haemophilus influenzae,47.971785529739,34.7876436320852,64.17425216922,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,75 to 79,Haemophilus influenzae,37.2711245555824,27.2122643127746,50.4931488787478,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,80 to 84,Haemophilus influenzae,29.8549298704965,21.8927484606028,40.2448852599415,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,85 to 89,Haemophilus influenzae,20.2984144245139,14.7278209506976,27.1803688606595,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,90 to 94,Haemophilus influenzae,6.59658014945783,4.54136653948094,9.43016036510543,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,CNS infections,95 plus,Haemophilus influenzae,3.45910729519629,2.22115080971735,5.46886641368784,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Americas,CNS infections,EN,Haemophilus influenzae,5.78810289734274,2.6799057187557,10.0784412512741,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,LN,Haemophilus influenzae,11.6377196055136,6.62052086744321,18.6556133657279,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,PN,Haemophilus influenzae,154.226611763894,95.6620881185907,234.700111373725,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,1 to 4,Haemophilus influenzae,156.191601144987,96.6399735692546,236.799790767903,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,5 to 9,Haemophilus influenzae,5.75490896165841,3.4064365019672,8.86151588343242,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,10 to 14,Haemophilus influenzae,4.53123374954296,2.97902123272503,6.71716876811709,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,15 to 19,Haemophilus influenzae,4.55920531799301,3.10089151639899,6.69575492182017,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,20 to 24,Haemophilus influenzae,4.73473849188192,3.30941116445249,7.07112436481136,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,25 to 29,Haemophilus influenzae,4.79822130333271,3.44611094627065,7.08704970449657,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,30 to 34,Haemophilus influenzae,5.3736514350363,3.84268418982473,8.181086005001,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,35 to 39,Haemophilus influenzae,5.96490890270042,4.17076237498753,9.21169708197889,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,40 to 44,Haemophilus influenzae,6.52218981145894,4.55052918466017,10.0854609866121,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,45 to 49,Haemophilus influenzae,7.46769991612704,5.17165532028557,11.7528907892319,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,50 to 54,Haemophilus influenzae,8.81334681709867,5.88381667603841,14.8256017598222,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,55 to 59,Haemophilus influenzae,10.1446685253835,6.58674609734769,17.4837287212226,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,60 to 64,Haemophilus influenzae,10.6286425304423,6.74964648948791,18.9767795825057,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,65 to 69,Haemophilus influenzae,9.96783618369167,6.39222734825389,17.8412252043784,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,70 to 74,Haemophilus influenzae,9.32249909975517,5.88445487671785,17.2143247660153,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,75 to 79,Haemophilus influenzae,8.13989401892094,5.28576494987613,14.7229969202782,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,80 to 84,Haemophilus influenzae,6.24006713064158,4.21847824148455,10.5075050759676,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,85 to 89,Haemophilus influenzae,4.59585212657046,3.10158120748311,7.76627270944195,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,90 to 94,Haemophilus influenzae,2.26457376143416,1.4459239028102,4.15480225256033,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,CNS infections,95 plus,Haemophilus influenzae,1.38868855756374,0.745773321892079,2.69634496726891,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Eastern Mediterranean,CNS infections,EN,Haemophilus influenzae,62.0372219881451,23.4867471500806,149.985128374773,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,CNS infections,LN,Haemophilus influenzae,56.7003709591307,33.7088938173631,96.8782127510659,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,CNS infections,PN,Haemophilus influenzae,832.376441383659,499.535493556056,1309.59531976258,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,CNS infections,1 to 4,Haemophilus influenzae,904.150332009981,599.253312314326,1322.93916052843,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,CNS infections,5 to 9,Haemophilus influenzae,37.5560035303852,23.7023395341582,54.9193232372516,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,CNS infections,10 to 14,Haemophilus influenzae,24.3509691112041,15.6323909553625,35.7535017933582,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,CNS infections,15 to 19,Haemophilus influenzae,24.1636017760979,16.1787136395627,35.7035920145527,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,CNS infections,20 to 24,Haemophilus influenzae,18.4456762422539,12.3245859710335,28.0716425987812,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,CNS infections,25 to 29,Haemophilus influenzae,15.1992403035759,10.9287769206527,21.841046662233,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,CNS infections,30 to 34,Haemophilus influenzae,14.0943636292463,10.0286730711789,20.5868524099071,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,CNS infections,35 to 39,Haemophilus influenzae,14.4330202308729,10.0481916060395,21.4306876704399,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,CNS infections,40 to 44,Haemophilus influenzae,14.9082092060168,10.1954172054678,22.1361709837065,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,CNS infections,45 to 49,Haemophilus influenzae,17.7958692609058,12.019264743817,26.9763469412369,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,CNS infections,50 to 54,Haemophilus influenzae,18.5177458089555,12.4900430174675,28.9731332717664,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,CNS infections,55 to 59,Haemophilus influenzae,17.6725120293844,12.0075612342467,27.4854149459591,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,CNS infections,60 to 64,Haemophilus influenzae,18.1587845688036,12.1377473339237,30.0583488524252,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,CNS infections,65 to 69,Haemophilus influenzae,16.2233764702077,11.1859772966581,26.0004235648211,0.93,0.9,5 years,All,"6, 10, 14 weeks","6, 10, 14 weeks",Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
